date,ticker,delta_weight
2019-05-01,LPSN,-0.02
2019-05-01,LULU,-0.02
2019-05-01,MRCY,0.02
2019-05-01,NSP,-0.02
2019-05-01,NXST,0.02
2019-05-01,ODP,-0.02
2019-05-01,OESX,0.02
2019-05-01,OFG,-0.02
2019-05-01,OLED,0.02
2019-05-01,RDGT,-0.02
2019-05-01,RGEN,0.02
2019-05-01,SPNS,-0.02
2019-05-01,TZOO,-0.02
2019-06-03,AMSC,-0.02
2019-06-03,ATLC,0.02
2019-06-03,BALL,0.02
2019-06-03,BOOM,-0.02
2019-06-03,CIG,0.02
2019-06-03,CLNE,-0.02
2019-06-03,CLWT,-0.02
2019-06-03,CPRX,-0.02
2019-06-03,CRMT,-0.02
2019-06-03,CWST,0.02
2019-06-03,CYRX,-0.02
2019-06-03,DGLY,-0.02
2019-06-03,DHX,-0.02
2019-06-03,DMRC,0.02
2019-06-03,EDAP,-0.02
2019-06-03,EGY,-0.02
2019-06-03,ELP,0.02
2019-06-03,ELTK,0.02
2019-06-03,ERIE,0.02
2019-06-03,ERY,0.02
2019-06-03,FN,-0.02
2019-06-03,FRO,-0.02
2019-06-03,FTEK,-0.02
2019-06-03,GRVY,0.02
2019-06-03,GTN,-0.02
2019-06-03,HEI,0.02
2019-06-03,IDN,0.02
2019-06-03,IRBT,-0.02
2019-06-03,IRDM,-0.02
2019-06-03,KTOS,0.02
2019-06-03,MELI,0.02
2019-06-03,MOH,0.02
2019-06-03,NXST,-0.02
2019-06-03,OLED,-0.02
2019-06-03,PAR,0.02
2019-06-03,RAVE,0.02
2019-06-03,RGEN,-0.02
2019-06-03,SBGI,0.02
2019-06-03,SBS,0.02
2019-06-03,SID,0.02
2019-06-03,SPNS,0.02
2019-06-03,SSKN,-0.02
2019-06-03,SSP,-0.02
2019-06-03,STAA,-0.02
2019-06-03,STRA,0.02
2019-06-03,TRI,0.02
2019-07-02,ACAD,0.02
2019-07-02,ASTC,-0.02
2019-07-02,AU,0.02
2019-07-02,BBD,0.02
2019-07-02,BRKR,0.02
2019-07-02,CSIQ,0.02
2019-07-02,CWST,-0.02
2019-07-02,DMRC,-0.02
2019-07-02,ELTK,-0.02
2019-07-02,ERY,-0.02
2019-07-02,GRVY,-0.02
2019-07-02,ISSC,0.02
2019-07-02,MOH,-0.02
2019-07-02,OFG,0.02
2019-07-02,OLED,0.02
2019-07-02,OMCL,-0.02
2019-07-02,PACB,-0.02
2019-07-02,PAR,-0.02
2019-07-02,PRO,0.02
2019-07-02,RAMP,-0.02
2019-07-02,RGEN,0.02
2019-07-02,SBGI,-0.02
2019-07-02,SBUX,0.02
2019-07-02,STRA,-0.02
2019-07-02,TCRT,0.02
2019-07-02,TREE,0.02
2019-07-02,TRI,-0.02
2019-07-02,WKC,0.02
2019-08-01,ACAD,-0.02
2019-08-01,AMD,-0.02
2019-08-01,ATEC,0.02
2019-08-01,BBD,-0.02
2019-08-01,BRKR,-0.02
2019-08-01,CIEN,0.02
2019-08-01,CLAR,-0.02
2019-08-01,CMG,0.02
2019-08-01,CPRX,0.02
2019-08-01,CSIQ,-0.02
2019-08-01,DHX,0.02
2019-08-01,EEFT,-0.02
2019-08-01,GRVY,0.02
2019-08-01,IDT,0.02
2019-08-01,MANH,0.02
2019-08-01,MKTX,0.02
2019-08-01,OFG,-0.02
2019-08-01,RAVE,-0.02
2019-08-01,SBGI,0.02
2019-08-01,SLP,0.02
2019-08-01,SMSI,0.02
2019-08-01,SPNS,-0.02
2019-08-01,TREE,-0.02
2019-08-01,WKC,-0.02
2019-09-04,AACG,-0.02
2019-09-04,ACAD,0.02
2019-09-04,AEM,0.02
2019-09-04,AG,0.02
2019-09-04,AGYS,0.02
2019-09-04,ATEC,-0.02
2019-09-04,AUDC,-0.02
2019-09-04,B,0.02
2019-09-04,CIEN,-0.02
2019-09-04,CYTK,0.02
2019-09-04,EGO,0.02
2019-09-04,EXAS,-0.02
2019-09-04,FLNT,-0.02
2019-09-04,GFI,0.02
2019-09-04,HEI,-0.02
2019-09-04,HMY,0.02
2019-09-04,IDT,-0.02
2019-09-04,INSG,-0.02
2019-09-04,KTOS,-0.02
2019-09-04,LAB,-0.02
2019-09-04,LRN,-0.02
2019-09-04,MANH,-0.02
2019-09-04,MRCY,-0.02
2019-09-04,NOA,-0.02
2019-09-04,NUGT,0.02
2019-09-04,PDEX,-0.02
2019-09-04,PPC,0.02
2019-09-04,RAVE,0.02
2019-09-04,RGLD,0.02
2019-09-04,SBAC,0.02
2019-09-04,SBGI,-0.02
2019-09-04,SID,-0.02
2019-09-04,SSRM,0.02
2019-09-04,TTEC,0.02
2019-09-04,UTI,0.02
2019-09-04,WPM,0.02
2019-10-01,AGYS,-0.02
2019-10-01,AMRN,-0.02
2019-10-01,AUDC,0.02
2019-10-01,B,-0.02
2019-10-01,CPRX,-0.02
2019-10-01,CRMD,-0.02
2019-10-01,CYTK,-0.02
2019-10-01,DQ,0.02
2019-10-01,ENTG,0.02
2019-10-01,ERIE,-0.02
2019-10-01,IDT,0.02
2019-10-01,KGC,0.02
2019-10-01,KLAC,0.02
2019-10-01,LAD,0.02
2019-10-01,MTH,0.02
2019-10-01,NC,0.02
2019-10-01,NOTV,0.02
2019-10-01,OLED,-0.02
2019-10-01,RGEN,-0.02
2019-10-01,SAH,0.02
2019-10-01,SBAC,-0.02
2019-10-01,SUNE,0.02
2019-10-01,TCRT,-0.02
2019-10-01,WPM,-0.02
2019-11-01,AEM,-0.02
2019-11-01,AMD,0.02
2019-11-01,ANIK,0.02
2019-11-01,ATEC,0.02
2019-11-01,AUDC,-0.02
2019-11-01,BALL,-0.02
2019-11-01,BLDR,0.02
2019-11-01,CIG,-0.02
2019-11-01,CMG,-0.02
2019-11-01,CNS,0.02
2019-11-01,COKE,-0.02
2019-11-01,CRUS,0.02
2019-11-01,DQ,-0.02
2019-11-01,EDAP,0.02
2019-11-01,EDU,0.02
2019-11-01,GNRC,0.02
2019-11-01,GRVY,-0.02
2019-11-01,IDT,-0.02
2019-11-01,LAD,-0.02
2019-11-01,LPSN,0.02
2019-11-01,LRCX,0.02
2019-11-01,MELI,-0.02
2019-11-01,MHO,0.02
2019-11-01,MKTX,-0.02
2019-11-01,NC,-0.02
2019-11-01,PDFS,0.02
2019-11-01,PPC,-0.02
2019-11-01,PRO,-0.02
2019-11-01,RGLD,-0.02
2019-11-01,SBUX,-0.02
2019-11-01,SGI,0.02
2019-11-01,SLP,-0.02
2019-11-01,SPNS,0.02
2019-11-01,SSRM,-0.02
2019-11-01,TCRT,0.02
2019-11-01,TNK,0.02
2019-11-01,UCTT,0.02
2019-11-01,UHT,0.02
2019-12-03,ANIK,-0.02
2019-12-03,AUDC,0.02
2019-12-03,AVDL,0.02
2019-12-03,BLDP,0.02
2019-12-03,CRIS,0.02
2019-12-03,ELP,-0.02
2019-12-03,ENTG,-0.02
2019-12-03,FICO,0.02
2019-12-03,GLDD,-0.02
2019-12-03,GNRC,-0.02
2019-12-03,GPI,0.02
2019-12-03,KGC,-0.02
2019-12-03,KLAC,-0.02
2019-12-03,KOP,0.02
2019-12-03,LAD,0.02
2019-12-03,LRCX,-0.02
2019-12-03,MKTX,0.02
2019-12-03,MTH,-0.02
2019-12-03,OLED,0.02
2019-12-03,PDFS,-0.02
2019-12-03,PESI,0.02
2019-12-03,PLUG,0.02
2019-12-03,PODD,0.02
2019-12-03,PRO,0.02
2019-12-03,QRHC,0.02
2019-12-03,RAVE,-0.02
2019-12-03,SGI,-0.02
2019-12-03,TCRT,-0.02
2019-12-03,TTEC,-0.02
2019-12-03,TTGT,0.02
2019-12-03,UHT,-0.02
2019-12-03,UPBD,-0.02
2019-12-03,UTI,-0.02
2019-12-03,WGO,0.02
2020-01-02,AG,-0.02
2020-01-02,AU,-0.02
2020-01-02,CBAT,0.02
2020-01-02,CGEN,0.02
2020-01-02,CMRE,0.02
2020-01-02,CNS,-0.02
2020-01-02,CODI,0.02
2020-01-02,DHT,0.02
2020-01-02,DHX,-0.02
2020-01-02,DMRC,0.02
2020-01-02,DQ,0.02
2020-01-02,ELP,0.02
2020-01-02,FICO,-0.02
2020-01-02,FRO,0.02
2020-01-02,GFI,-0.02
2020-01-02,GPI,-0.02
2020-01-02,HMY,-0.02
2020-01-02,JKS,0.02
2020-01-02,LAD,-0.02
2020-01-02,LPSN,-0.02
2020-01-02,LRCX,0.02
2020-01-02,MHO,-0.02
2020-01-02,MKTX,-0.02
2020-01-02,NAT,0.02
2020-01-02,NSSC,-0.02
2020-01-02,NUGT,-0.02
2020-01-02,PRO,-0.02
2020-01-02,PRTS,0.02
2020-01-02,QRHC,-0.02
2020-01-02,REFR,-0.02
2020-01-02,SAVA,0.02
2020-01-02,SBS,-0.02
2020-01-02,SGRP,0.02
2020-01-02,SPNS,-0.02
2020-01-02,STNG,0.02
2020-01-02,TCRT,0.02
2020-01-02,TER,0.02
2020-01-02,THC,0.02
2020-01-02,TQQQ,0.02
2020-01-02,TTGT,-0.02
2020-02-03,AAPL,0.02
2020-02-03,ACAD,-0.02
2020-02-03,AGYS,0.02
2020-02-03,AUDC,-0.02
2020-02-03,BX,0.02
2020-02-03,CBAT,-0.02
2020-02-03,CMRE,-0.02
2020-02-03,CNS,0.02
2020-02-03,CODI,-0.02
2020-02-03,CPRT,0.02
2020-02-03,CRIS,-0.02
2020-02-03,DHT,-0.02
2020-02-03,DMRC,-0.02
2020-02-03,DQ,-0.02
2020-02-03,EDAP,-0.02
2020-02-03,EDU,-0.02
2020-02-03,EHTH,-0.02
2020-02-03,FICO,0.02
2020-02-03,FRO,-0.02
2020-02-03,GNRC,0.02
2020-02-03,JHX,0.02
2020-02-03,JKS,-0.02
2020-02-03,KOP,-0.02
2020-02-03,LYTS,0.02
2020-02-03,MELI,0.02
2020-02-03,MX,0.02
2020-02-03,NAT,-0.02
2020-02-03,NEGG,0.02
2020-02-03,NSSC,0.02
2020-02-03,OLED,-0.02
2020-02-03,QCOM,0.02
2020-02-03,ROM,0.02
2020-02-03,SPNS,0.02
2020-02-03,STNG,-0.02
2020-02-03,TCRT,-0.02
2020-02-03,TDG,0.02
2020-02-03,THC,-0.02
2020-02-03,TSLA,0.02
2020-02-03,UHT,0.02
2020-02-03,UTI,0.02
2020-03-03,AAPL,-0.02
2020-03-03,ACAD,0.02
2020-03-03,AGYS,-0.02
2020-03-03,AUDC,0.02
2020-03-03,CNS,-0.02
2020-03-03,CPRT,-0.02
2020-03-03,CYTK,0.02
2020-03-03,DQ,0.02
2020-03-03,DUG,0.02
2020-03-03,DXCM,0.02
2020-03-03,EHTH,0.02
2020-03-03,ERY,0.02
2020-03-03,FICO,-0.02
2020-03-03,HMY,0.02
2020-03-03,IBIO,0.02
2020-03-03,JHX,-0.02
2020-03-03,LAKE,0.02
2020-03-03,LDOS,0.02
2020-03-03,LSCC,-0.02
2020-03-03,MELI,-0.02
2020-03-03,MSCI,0.02
2020-03-03,MX,-0.02
2020-03-03,NEGG,-0.02
2020-03-03,NSSC,-0.02
2020-03-03,NVDA,0.02
2020-03-03,PALL,0.02
2020-03-03,QCOM,-0.02
2020-03-03,ROM,-0.02
2020-03-03,SEM,0.02
2020-03-03,STM,0.02
2020-03-03,TDG,-0.02
2020-03-03,TER,-0.02
2020-03-03,TQQQ,-0.02
2020-03-03,UHT,-0.02
2020-04-01,ATEC,-0.02
2020-04-01,BLDR,-0.02
2020-04-01,BX,-0.02
2020-04-01,CCOI,0.02
2020-04-01,DHT,0.02
2020-04-01,EGO,-0.02
2020-04-01,ELP,-0.02
2020-04-01,ELTK,0.02
2020-04-01,FCN,0.02
2020-04-01,FRO,0.02
2020-04-01,FTFT,0.02
2020-04-01,HMY,-0.02
2020-04-01,IBIO,-0.02
2020-04-01,IDN,-0.02
2020-04-01,INO,0.02
2020-04-01,ISSC,-0.02
2020-04-01,LAKE,-0.02
2020-04-01,LDOS,-0.02
2020-04-01,LRCX,-0.02
2020-04-01,LSCC,0.02
2020-04-01,MX,0.02
2020-04-01,NAT,0.02
2020-04-01,OMI,0.02
2020-04-01,QDEL,0.02
2020-04-01,RGEN,0.02
2020-04-01,SAH,-0.02
2020-04-01,SCO,0.02
2020-04-01,SEM,-0.02
2020-04-01,SENEA,0.02
2020-04-01,SGRP,-0.02
2020-04-01,SLP,0.02
2020-04-01,SPNS,-0.02
2020-04-01,SYNA,0.02
2020-04-01,TAL,0.02
2020-04-01,UCTT,-0.02
2020-04-01,WGO,-0.02
2020-05-01,AU,0.02
2020-05-01,B,0.02
2020-05-01,CALX,0.02
2020-05-01,CCOI,-0.02
2020-05-01,CRUS,-0.02
2020-05-01,DHT,-0.02
2020-05-01,DQ,-0.02
2020-05-01,DUG,-0.02
2020-05-01,EGO,0.02
2020-05-01,ERY,-0.02
2020-05-01,FCN,-0.02
2020-05-01,FRO,-0.02
2020-05-01,FTFT,-0.02
2020-05-01,GFI,0.02
2020-05-01,HMY,0.02
2020-05-01,IDN,0.02
2020-05-01,INSG,0.02
2020-05-01,KG,0.02
2020-05-01,KGC,0.02
2020-05-01,MSCI,-0.02
2020-05-01,MX,-0.02
2020-05-01,NEM,0.02
2020-05-01,NVAX,0.02
2020-05-01,NVDA,-0.02
2020-05-01,OPCH,0.02
2020-05-01,OSUR,0.02
2020-05-01,PAAS,0.02
2020-05-01,PALL,-0.02
2020-05-01,PESI,-0.02
2020-05-01,PETS,0.02
2020-05-01,RDGT,0.02
2020-05-01,SENEA,-0.02
2020-05-01,SMSI,-0.02
2020-05-01,STM,-0.02
2020-05-01,TAL,-0.02
2020-05-01,WPM,0.02
2020-06-02,ALNY,0.02
2020-06-02,ALT,0.02
2020-06-02,AU,-0.02
2020-06-02,CDE,0.02
2020-06-02,CLMB,0.02
2020-06-02,EBS,0.02
2020-06-02,EFOI,0.02
2020-06-02,EHTH,-0.02
2020-06-02,ELTK,-0.02
2020-06-02,GEN,0.02
2020-06-02,GFI,-0.02
2020-06-02,HL,0.02
2020-06-02,HMY,-0.02
2020-06-02,IBIO,0.02
2020-06-02,IDN,-0.02
2020-06-02,LPTH,0.02
2020-06-02,LYTS,-0.02
2020-06-02,NEM,-0.02
2020-06-02,NVDA,0.02
2020-06-02,ODFL,0.02
2020-06-02,OPCH,-0.02
2020-06-02,ORKA,0.02
2020-06-02,OSUR,-0.02
2020-06-02,PLUG,-0.02
2020-06-02,PODD,-0.02
2020-06-02,REGN,0.02
2020-06-02,RGEN,-0.02
2020-06-02,SCO,-0.02
2020-06-02,SUNE,-0.02
2020-06-02,TREX,0.02
2020-07-01,ACAD,-0.02
2020-07-01,AMD,-0.02
2020-07-01,AMRC,0.02
2020-07-01,B,-0.02
2020-07-01,BBBY,0.02
2020-07-01,BEEM,0.02
2020-07-01,CDE,-0.02
2020-07-01,CLDX,0.02
2020-07-01,CLW,0.02
2020-07-01,DGLY,0.02
2020-07-01,DVAX,0.02
2020-07-01,EBS,-0.02
2020-07-01,EGO,-0.02
2020-07-01,FCEL,0.02
2020-07-01,FORM,0.02
2020-07-01,GEN,-0.02
2020-07-01,GNRC,-0.02
2020-07-01,HL,-0.02
2020-07-01,HOV,0.02
2020-07-01,IMNN,0.02
2020-07-01,KGC,-0.02
2020-07-01,LAKE,0.02
2020-07-01,NAT,-0.02
2020-07-01,NVMI,0.02
2020-07-01,ODFL,-0.02
2020-07-01,OESX,-0.02
2020-07-01,ORKA,-0.02
2020-07-01,OSPN,0.02
2020-07-01,PLUG,0.02
2020-07-01,RDGT,-0.02
2020-07-01,STAA,0.02
2020-07-01,SWBI,0.02
2020-07-01,TNK,-0.02
2020-07-01,TREX,-0.02
2020-07-01,UNFI,0.02
2020-07-01,WPM,-0.02
2020-08-03,ALNY,-0.02
2020-08-03,AMD,0.02
2020-08-03,AMRC,-0.02
2020-08-03,ATLC,-0.02
2020-08-03,AUDC,-0.02
2020-08-03,BWEN,0.02
2020-08-03,CLMB,-0.02
2020-08-03,CLW,-0.02
2020-08-03,CYH,0.02
2020-08-03,CYTK,-0.02
2020-08-03,DQ,0.02
2020-08-03,EBS,0.02
2020-08-03,EFOI,-0.02
2020-08-03,FORM,-0.02
2020-08-03,FTFT,0.02
2020-08-03,GFI,0.02
2020-08-03,GNRC,0.02
2020-08-03,HL,0.02
2020-08-03,HMY,0.02
2020-08-03,IMNN,-0.02
2020-08-03,KGC,0.02
2020-08-03,LINC,0.02
2020-08-03,LSCC,-0.02
2020-08-03,MVIS,0.02
2020-08-03,NAT,0.02
2020-08-03,NVMI,-0.02
2020-08-03,OPK,0.02
2020-08-03,OSPN,-0.02
2020-08-03,PETS,-0.02
2020-08-03,REGN,-0.02
2020-08-03,SEED,0.02
2020-08-03,SLP,-0.02
2020-08-03,STAA,-0.02
2020-08-03,STKL,0.02
2020-08-03,TAL,0.02
2020-08-03,TBHC,0.02
2020-08-03,UNFI,-0.02
2020-08-03,UTI,-0.02
2020-09-01,AAPL,0.02
2020-09-01,AMRC,0.02
2020-09-01,BWEN,-0.02
2020-09-01,CAPR,0.02
2020-09-01,CYH,-0.02
2020-09-01,CYRX,0.02
2020-09-01,DGLY,-0.02
2020-09-01,DQ,-0.02
2020-09-01,DVAX,-0.02
2020-09-01,EDUC,0.02
2020-09-01,EFOI,0.02
2020-09-01,FTFT,-0.02
2020-09-01,GFI,-0.02
2020-09-01,GREE,0.02
2020-09-01,GRVY,0.02
2020-09-01,HDSN,0.02
2020-09-01,HMY,-0.02
2020-09-01,KGC,-0.02
2020-09-01,LAKE,-0.02
2020-09-01,NOTV,-0.02
2020-09-01,OESX,0.02
2020-09-01,OPK,-0.02
2020-09-01,PAAS,-0.02
2020-09-01,PENN,0.02
2020-09-01,PETS,0.02
2020-09-01,PLUR,0.02
2020-09-01,SEED,-0.02
2020-09-01,TAL,-0.02
2020-09-01,TQQQ,0.02
2020-09-01,UNFI,0.02
2020-10-01,AAPL,-0.02
2020-10-01,AMRC,-0.02
2020-10-01,AMTX,0.02
2020-10-01,AVDL,-0.02
2020-10-01,BEEM,-0.02
2020-10-01,CAPR,-0.02
2020-10-01,CBAT,0.02
2020-10-01,DQ,0.02
2020-10-01,EBS,-0.02
2020-10-01,FTFT,0.02
2020-10-01,GFI,0.02
2020-10-01,HDSN,-0.02
2020-10-01,HOV,-0.02
2020-10-01,INOD,0.02
2020-10-01,JKS,0.02
2020-10-01,KG,-0.02
2020-10-01,LWAY,0.02
2020-10-01,NAT,-0.02
2020-10-01,PETS,-0.02
2020-10-01,SAM,0.02
2020-10-01,SLP,0.02
2020-10-01,STAA,0.02
2020-10-01,SYNA,-0.02
2020-10-01,TAL,0.02
2020-10-01,UMC,0.02
2020-10-01,UNFI,-0.02
2020-11-03,AMD,-0.02
2020-11-03,AMRC,0.02
2020-11-03,BEEM,0.02
2020-11-03,DXCM,-0.02
2020-11-03,GFI,-0.02
2020-11-03,GNRC,-0.02
2020-11-03,HIHO,0.02
2020-11-03,HL,-0.02
2020-11-03,INOD,-0.02
2020-11-03,INSG,-0.02
2020-11-03,MELI,0.02
2020-11-03,MMSI,0.02
2020-11-03,NTZ,0.02
2020-11-03,OESX,-0.02
2020-11-03,OPK,0.02
2020-11-03,PACB,0.02
2020-11-03,PDEX,0.02
2020-11-03,PRPH,0.02
2020-11-03,SLP,-0.02
2020-11-03,SOL,0.02
2020-11-03,STAA,-0.02
2020-11-03,TAL,-0.02
2020-11-03,TQQQ,-0.02
2020-11-03,TRIB,0.02
2020-12-01,AMTX,-0.02
2020-12-01,AXTI,0.02
2020-12-01,BWEN,0.02
2020-12-01,CAAS,0.02
2020-12-01,CGEN,-0.02
2020-12-01,EDUC,-0.02
2020-12-01,EFOI,-0.02
2020-12-01,FTEK,0.02
2020-12-01,GREE,-0.02
2020-12-01,GROW,0.02
2020-12-01,HIHO,-0.02
2020-12-01,HIMX,0.02
2020-12-01,INOD,0.02
2020-12-01,KG,0.02
2020-12-01,KOPN,0.02
2020-12-01,MELI,-0.02
2020-12-01,MMSI,-0.02
2020-12-01,NVDA,-0.02
2020-12-01,OESX,0.02
2020-12-01,PBW,0.02
2020-12-01,PDEX,-0.02
2020-12-01,QCLN,0.02
2020-12-01,SAM,-0.02
2020-12-01,SWBI,-0.02
2021-01-04,AMSC,0.02
2021-01-04,AMTX,0.02
2021-01-04,ATLC,0.02
2021-01-04,AXTI,-0.02
2021-01-04,CAAS,-0.02
2021-01-04,CLNE,0.02
2021-01-04,CRIS,0.02
2021-01-04,CYRX,-0.02
2021-01-04,GME,0.02
2021-01-04,HIHO,0.02
2021-01-04,INO,-0.02
2021-01-04,LINC,-0.02
2021-01-04,LWAY,-0.02
2021-01-04,MELI,0.02
2021-01-04,MSTR,0.02
2021-01-04,OPK,-0.02
2021-01-04,PLUR,-0.02
2021-01-04,QDEL,-0.02
2021-01-04,SAVA,-0.02
2021-01-04,SEED,0.02
2021-02-02,AMRC,-0.02
2021-02-02,ATLC,-0.02
2021-02-02,CALX,-0.02
2021-02-02,CAPR,0.02
2021-02-02,CYRX,0.02
2021-02-02,DAC,0.02
2021-02-02,FIZZ,0.02
2021-02-02,GEVO,0.02
2021-02-02,HIHO,-0.02
2021-02-02,HIMX,-0.02
2021-02-02,JKS,-0.02
2021-02-02,KG,-0.02
2021-02-02,KOSS,0.02
2021-02-02,LIVE,0.02
2021-02-02,LQDT,0.02
2021-02-02,MELI,-0.02
2021-02-02,OESX,-0.02
2021-02-02,OPK,0.02
2021-02-02,QCLN,-0.02
2021-02-02,RETL,0.02
2021-02-02,SEED,-0.02
2021-02-02,UNFI,0.02
2021-03-02,AACG,0.02
2021-03-02,AMSC,-0.02
2021-03-02,AVNW,0.02
2021-03-02,BLDP,-0.02
2021-03-02,BWEN,-0.02
2021-03-02,CALX,0.02
2021-03-02,CTRN,0.02
2021-03-02,CYRX,-0.02
2021-03-02,FIZZ,-0.02
2021-03-02,GSAT,0.02
2021-03-02,GSM,0.02
2021-03-02,IBIO,-0.02
2021-03-02,LPTH,-0.02
2021-03-02,MNKD,0.02
2021-03-02,NCTY,0.02
2021-03-02,OPK,-0.02
2021-03-02,PBW,-0.02
2021-03-02,SAVA,0.02
2021-03-02,SYPR,0.02
2021-03-02,TRIB,-0.02
2021-04-01,AACG,-0.02
2021-04-01,ALT,-0.02
2021-04-01,BEEM,-0.02
2021-04-01,BXC,0.02
2021-04-01,CALX,-0.02
2021-04-01,CAPR,-0.02
2021-04-01,CVGI,0.02
2021-04-01,EAT,0.02
2021-04-01,FLL,0.02
2021-04-01,GRVY,-0.02
2021-04-01,GSAT,-0.02
2021-04-01,GTIM,0.02
2021-04-01,HOV,0.02
2021-04-01,LIVE,-0.02
2021-04-01,LQDT,-0.02
2021-04-01,MNKD,-0.02
2021-04-01,MSTR,-0.02
2021-04-01,NOTV,0.02
2021-04-01,OMI,-0.02
2021-04-01,OVV,0.02
2021-04-01,PRPH,-0.02
2021-04-01,RAIL,0.02
2021-04-01,RICK,0.02
2021-04-01,SIG,0.02
2021-04-01,SM,0.02
2021-04-01,SNBR,0.02
2021-04-01,SSL,0.02
2021-04-01,SYPR,-0.02
2021-04-01,TTI,0.02
2021-04-01,TWI,0.02
2021-04-01,UMC,-0.02
2021-04-01,UNFI,-0.02
2021-05-03,BBWI,0.02
2021-05-03,BSET,0.02
2021-05-03,CAR,0.02
2021-05-03,CVGI,-0.02
2021-05-03,EAT,-0.02
2021-05-03,ESEA,0.02
2021-05-03,FCEL,-0.02
2021-05-03,FTEK,-0.02
2021-05-03,FTFT,-0.02
2021-05-03,GPRE,0.02
2021-05-03,GROW,-0.02
2021-05-03,INVE,0.02
2021-05-03,MSTR,0.02
2021-05-03,NBR,0.02
2021-05-03,NCTY,-0.02
2021-05-03,OMI,0.02
2021-05-03,ONIT,0.02
2021-05-03,OVV,-0.02
2021-05-03,SID,0.02
2021-05-03,SM,-0.02
2021-05-03,SNBR,-0.02
2021-05-03,SSL,-0.02
2021-05-03,STKL,-0.02
2021-05-03,SYPR,0.02
2021-05-03,TSLA,-0.02
2021-05-03,UAN,0.02
2021-06-02,BBW,0.02
2021-06-02,BBWI,-0.02
2021-06-02,CAR,-0.02
2021-06-02,CLNE,-0.02
2021-06-02,FCEL,0.02
2021-06-02,FCX,0.02
2021-06-02,FLXS,0.02
2021-06-02,FOSL,0.02
2021-06-02,GPRE,-0.02
2021-06-02,GSAT,0.02
2021-06-02,GTIM,-0.02
2021-06-02,INVE,-0.02
2021-06-02,LEDS,0.02
2021-06-02,LIVE,0.02
2021-06-02,LXU,0.02
2021-06-02,MSTR,-0.02
2021-06-02,NBR,-0.02
2021-06-02,NVAX,-0.02
2021-06-02,ONIT,-0.02
2021-06-02,PENN,-0.02
2021-06-02,PRTS,-0.02
2021-06-02,RCON,0.02
2021-06-02,SID,-0.02
2021-06-02,SM,0.02
2021-06-02,SNDA,0.02
2021-06-02,UONEK,0.02
2021-07-01,AVNW,-0.02
2021-07-01,BBBY,-0.02
2021-07-01,BBWI,0.02
2021-07-01,BSET,-0.02
2021-07-01,CLDX,-0.02
2021-07-01,CLNE,0.02
2021-07-01,CTRN,-0.02
2021-07-01,CYH,0.02
2021-07-01,DDD,0.02
2021-07-01,DQ,-0.02
2021-07-01,EVC,0.02
2021-07-01,FCEL,-0.02
2021-07-01,FCX,-0.02
2021-07-01,FLXS,-0.02
2021-07-01,FOSL,-0.02
2021-07-01,GDEN,0.02
2021-07-01,GSL,0.02
2021-07-01,IDT,0.02
2021-07-01,MSTR,0.02
2021-07-01,PLUG,-0.02
2021-07-01,PRPH,0.02
2021-07-01,QRHC,0.02
2021-07-01,RCON,-0.02
2021-07-01,SID,0.02
2021-07-01,SIFY,0.02
2021-07-01,UONEK,-0.02
2021-08-03,AHT_D,0.02
2021-08-03,ANF,0.02
2021-08-03,ATLC,0.02
2021-08-03,BBWI,-0.02
2021-08-03,BCRX,0.02
2021-08-03,BXC,-0.02
2021-08-03,CAL,0.02
2021-08-03,CLDX,0.02
2021-08-03,CLF,0.02
2021-08-03,CLNE,-0.02
2021-08-03,CTRN,0.02
2021-08-03,CVGI,0.02
2021-08-03,CYH,-0.02
2021-08-03,GREE,0.02
2021-08-03,GSAT,-0.02
2021-08-03,HNRG,0.02
2021-08-03,KOPN,-0.02
2021-08-03,LEDS,-0.02
2021-08-03,OLN,0.02
2021-08-03,OMI,-0.02
2021-08-03,RAIL,-0.02
2021-08-03,SIFY,-0.02
2021-08-03,SNDA,-0.02
2021-08-03,SYPR,-0.02
2021-08-03,TACT,0.02
2021-08-03,TBHC,-0.02
2021-09-01,AEHR,0.02
2021-09-01,ANF,-0.02
2021-09-01,CAL,-0.02
2021-09-01,CLF,-0.02
2021-09-01,CREG,0.02
2021-09-01,CROX,0.02
2021-09-01,CVGI,-0.02
2021-09-01,GSAT,0.02
2021-09-01,HNRG,-0.02
2021-09-01,HOV,-0.02
2021-09-01,IRIX,0.02
2021-09-01,JAKK,0.02
2021-09-01,KOPN,0.02
2021-09-01,NEGG,0.02
2021-09-01,NMM,0.02
2021-09-01,PLCE,0.02
2021-09-01,PRPH,-0.02
2021-09-01,PRSO,0.02
2021-09-01,QRHC,-0.02
2021-09-01,RICK,-0.02
2021-09-01,SB,0.02
2021-09-01,SID,-0.02
2021-09-01,SOL,-0.02
2021-09-01,TACT,-0.02
2021-09-01,TWI,-0.02
2021-09-01,UONEK,0.02
2021-10-01,AA,0.02
2021-10-01,ARLP,0.02
2021-10-01,CAR,0.02
2021-10-01,CBAT,-0.02
2021-10-01,CLDX,-0.02
2021-10-01,CNVS,0.02
2021-10-01,CREG,-0.02
2021-10-01,CROX,-0.02
2021-10-01,CTRN,-0.02
2021-10-01,DSX,0.02
2021-10-01,DVAX,0.02
2021-10-01,DVN,0.02
2021-10-01,GDEN,-0.02
2021-10-01,GREE,-0.02
